nodes,techs,carriers,timesteps,flow_out
NLD,load_shedding,power,2024-07-26 02:00:00,2.6456157307861838e-05
NLD,load_shedding,power,2024-07-26 03:00:00,2.6456156387798333e-05
NLD,load_shedding,power,2024-07-26 04:00:00,2.645615731522227e-05
NLD,load_shedding,power,2024-07-26 05:00:00,2.6456156976433377e-05
NLD,load_shedding,power,2024-07-26 06:00:00,2.6456147238468602e-05
NLD,load_shedding,power,2024-07-26 07:00:00,2.4134612376011753e-05
NLD,load_shedding,power,2024-07-26 08:00:00,2.1189452223114007e-05
NLD,load_shedding,power,2024-07-26 09:00:00,0.0
NLD,load_shedding,power,2024-07-26 10:00:00,0.0
NLD,load_shedding,power,2024-07-26 11:00:00,0.0
NLD,load_shedding,power,2024-07-26 12:00:00,0.0
NLD,load_shedding,power,2024-07-26 13:00:00,0.0
NLD,load_shedding,power,2024-07-26 14:00:00,0.0
NLD,load_shedding,power,2024-07-26 15:00:00,2.118945457849769e-05
NLD,load_shedding,power,2024-07-26 16:00:00,2.645590100382785e-05
NLD,load_shedding,power,2024-07-26 17:00:00,2.6456156187588693e-05
NLD,load_shedding,power,2024-07-26 18:00:00,2.645616426744839e-05
NLD,load_shedding,power,2024-07-26 19:00:00,2.6456165367043198e-05
NLD,load_shedding,power,2024-07-26 20:00:00,2.645616320103147e-05
NLD,load_shedding,power,2024-07-26 21:00:00,2.64561654287729e-05
NLD,load_shedding,power,2024-07-26 22:00:00,2.6456165380534143e-05
NLD,load_shedding,power,2024-07-26 23:00:00,2.6456160690867953e-05
NLD,load_shedding,power,2024-07-27 00:00:00,2.6456160667280917e-05
NLD,load_shedding,power,2024-07-27 01:00:00,2.6456158350133575e-05
NLD,load_shedding,power,2024-07-27 02:00:00,2.6456155918195678e-05
NLD,load_shedding,power,2024-07-27 03:00:00,2.645615502713458e-05
NLD,load_shedding,power,2024-07-27 04:00:00,2.6456154210073753e-05
NLD,load_shedding,power,2024-07-27 05:00:00,2.6456153992158657e-05
NLD,load_shedding,power,2024-07-27 06:00:00,2.645610325444428e-05
NLD,load_shedding,power,2024-07-27 07:00:00,2.1189455000229134e-05
NLD,load_shedding,power,2024-07-27 08:00:00,0.0
NLD,load_shedding,power,2024-07-27 09:00:00,0.0
NLD,load_shedding,power,2024-07-27 10:00:00,0.0
NLD,load_shedding,power,2024-07-27 11:00:00,0.0
NLD,load_shedding,power,2024-07-27 12:00:00,0.0
NLD,load_shedding,power,2024-07-27 13:00:00,0.0
NLD,load_shedding,power,2024-07-27 14:00:00,0.0
NLD,load_shedding,power,2024-07-27 15:00:00,0.0
NLD,load_shedding,power,2024-07-27 16:00:00,2.118945249705525e-05
NLD,load_shedding,power,2024-07-27 17:00:00,2.7273732880208745e-05
NLD,load_shedding,power,2024-07-27 18:00:00,2.6456145539272263e-05
NLD,load_shedding,power,2024-07-27 19:00:00,2.6456148335731507e-05
NLD,load_shedding,power,2024-07-27 20:00:00,2.6456145322527238e-05
NLD,load_shedding,power,2024-07-27 21:00:00,2.645615305833099e-05
NLD,load_shedding,power,2024-07-27 22:00:00,2.645615500101832e-05
NLD,load_shedding,power,2024-07-27 23:00:00,2.6456147714990202e-05
NLD,load_shedding,power,2024-07-28 00:00:00,2.6456141281017056e-05
NLD,load_shedding,power,2024-07-28 01:00:00,2.6456134490716095e-05
NLD,load_shedding,power,2024-07-28 02:00:00,2.6456122830188517e-05
NLD,load_shedding,power,2024-07-28 03:00:00,2.645611173741078e-05
NLD,load_shedding,power,2024-07-28 04:00:00,2.6456101604625543e-05
NLD,load_shedding,power,2024-07-28 05:00:00,2.645599287853361e-05
NLD,load_shedding,power,2024-07-28 06:00:00,2.118949775695763e-05
NLD,load_shedding,power,2024-07-28 07:00:00,0.0
NLD,load_shedding,power,2024-07-28 08:00:00,0.0
NLD,load_shedding,power,2024-07-28 09:00:00,0.0
NLD,load_shedding,power,2024-07-28 10:00:00,0.0
NLD,load_shedding,power,2024-07-28 11:00:00,0.0
NLD,load_shedding,power,2024-07-28 12:00:00,0.0
NLD,load_shedding,power,2024-07-28 13:00:00,0.0
NLD,load_shedding,power,2024-07-28 14:00:00,0.0
NLD,load_shedding,power,2024-07-28 15:00:00,0.0
NLD,load_shedding,power,2024-07-28 16:00:00,0.0
NLD,load_shedding,power,2024-07-28 17:00:00,2.118945272305199e-05
NLD,load_shedding,power,2024-07-28 18:00:00,2.6456041034910067e-05
NLD,load_shedding,power,2024-07-28 19:00:00,2.6456138778678875e-05
NLD,load_shedding,power,2024-07-28 20:00:00,2.6456145344108933e-05
NLD,load_shedding,power,2024-07-28 21:00:00,2.645615663256261e-05
NLD,load_shedding,power,2024-07-28 22:00:00,2.6456162300233805e-05
NLD,load_shedding,power,2024-07-28 23:00:00,2.6456159137155932e-05
NLD,load_shedding,power,2024-07-29 00:00:00,2.645615530384119e-05
NLD,load_shedding,power,2024-07-29 01:00:00,2.6456147343907697e-05
NLD,load_shedding,power,2024-07-29 02:00:00,2.6456135552683883e-05
NLD,load_shedding,power,2024-07-29 03:00:00,2.6456123897874387e-05
NLD,load_shedding,power,2024-07-29 04:00:00,2.6456124115189703e-05
NLD,load_shedding,power,2024-07-29 05:00:00,2.645612768313989e-05
NLD,load_shedding,power,2024-07-29 06:00:00,2.6456133396736154e-05
NLD,load_shedding,power,2024-07-29 07:00:00,2.6456007879233513e-05
NLD,load_shedding,power,2024-07-29 08:00:00,2.1189472318657943e-05
NLD,load_shedding,power,2024-07-29 09:00:00,2.1189455610506587e-05
NLD,load_shedding,power,2024-07-29 10:00:00,0.0
NLD,load_shedding,power,2024-07-29 11:00:00,0.0
NLD,load_shedding,power,2024-07-29 12:00:00,0.0
NLD,load_shedding,power,2024-07-29 13:00:00,0.0
NLD,load_shedding,power,2024-07-29 14:00:00,2.118946065471296e-05
NLD,load_shedding,power,2024-07-29 15:00:00,2.332399105916703e-05
NLD,load_shedding,power,2024-07-29 16:00:00,2.645612739888897e-05
NLD,load_shedding,power,2024-07-29 17:00:00,2.6456158186331877e-05
NLD,load_shedding,power,2024-07-29 18:00:00,2.6456167487978136e-05
NLD,load_shedding,power,2024-07-29 19:00:00,2.6456175686424832e-05
NLD,load_shedding,power,2024-07-29 20:00:00,2.645618384408254e-05
NLD,load_shedding,power,2024-07-29 21:00:00,2.6456198583376528e-05
NLD,load_shedding,power,2024-07-29 22:00:00,2.645618933276323e-05
NLD,load_shedding,power,2024-07-29 23:00:00,2.645616581439152e-05
NLD,load_shedding,power,2024-07-30 00:00:00,2.6456162625867422e-05
NLD,load_shedding,power,2024-07-30 01:00:00,2.6456158471330465e-05
NLD,load_shedding,power,2024-07-30 02:00:00,2.645615562994752e-05
NLD,load_shedding,power,2024-07-30 03:00:00,2.6456153431794402e-05
NLD,load_shedding,power,2024-07-30 04:00:00,2.645615035845681e-05
NLD,load_shedding,power,2024-07-30 05:00:00,2.645614481561198e-05
NLD,load_shedding,power,2024-07-30 06:00:00,2.645614069187764e-05
NLD,load_shedding,power,2024-07-30 07:00:00,2.6455671559852748e-05
NLD,load_shedding,power,2024-07-30 08:00:00,0.0
NLD,load_shedding,power,2024-07-30 09:00:00,0.0
NLD,load_shedding,power,2024-07-30 10:00:00,0.0
NLD,load_shedding,power,2024-07-30 11:00:00,0.0
NLD,load_shedding,power,2024-07-30 12:00:00,0.0
NLD,load_shedding,power,2024-07-30 13:00:00,0.0
NLD,load_shedding,power,2024-07-30 14:00:00,0.0
NLD,load_shedding,power,2024-07-30 15:00:00,0.0
NLD,load_shedding,power,2024-07-30 16:00:00,2.1189449102550738e-05
NLD,load_shedding,power,2024-07-30 17:00:00,2.6456099960926044e-05
NLD,load_shedding,power,2024-07-30 18:00:00,2.6456161987713396e-05
NLD,load_shedding,power,2024-07-30 19:00:00,2.64561636093303e-05
NLD,load_shedding,power,2024-07-30 20:00:00,2.645616184149529e-05
NLD,load_shedding,power,2024-07-30 21:00:00,2.6456165426956644e-05
NLD,load_shedding,power,2024-07-30 22:00:00,2.6456165873592428e-05
NLD,load_shedding,power,2024-07-30 23:00:00,2.6456161137544502e-05
NLD,load_shedding,power,2024-07-31 00:00:00,2.645616023471938e-05
NLD,load_shedding,power,2024-07-31 01:00:00,2.645615867575158e-05
NLD,load_shedding,power,2024-07-31 02:00:00,2.645615660254322e-05
NLD,load_shedding,power,2024-07-31 03:00:00,2.6456156365146314e-05
NLD,load_shedding,power,2024-07-31 04:00:00,2.645615733928592e-05
NLD,load_shedding,power,2024-07-31 05:00:00,2.6456154485116328e-05
NLD,load_shedding,power,2024-07-31 06:00:00,2.6456145222616273e-05
NLD,load_shedding,power,2024-07-31 07:00:00,2.41342204061459e-05
NLD,load_shedding,power,2024-07-31 08:00:00,2.11894472525525e-05
NLD,load_shedding,power,2024-07-31 09:00:00,0.0
NLD,load_shedding,power,2024-07-31 10:00:00,0.0
NLD,load_shedding,power,2024-07-31 11:00:00,0.0
NLD,load_shedding,power,2024-07-31 12:00:00,0.0
NLD,load_shedding,power,2024-07-31 13:00:00,0.0
NLD,load_shedding,power,2024-07-31 14:00:00,0.0
NLD,load_shedding,power,2024-07-31 15:00:00,0.0
NLD,load_shedding,power,2024-07-31 16:00:00,2.1189607076028787e-05
NLD,load_shedding,power,2024-07-31 17:00:00,2.645614581338199e-05
NLD,load_shedding,power,2024-07-31 18:00:00,2.6456168000604102e-05
NLD,load_shedding,power,2024-07-31 19:00:00,2.6456180316454265e-05
NLD,load_shedding,power,2024-07-31 20:00:00,2.645617257567793e-05
NLD,load_shedding,power,2024-07-31 21:00:00,2.6456173417524487e-05
NLD,load_shedding,power,2024-07-31 22:00:00,2.6456169159610153e-05
NLD,load_shedding,power,2024-07-31 23:00:00,2.645616354691625e-05
NLD,load_shedding,power,2024-08-01 00:00:00,2.6456161977286407e-05
NLD,load_shedding,power,2024-08-01 01:00:00,2.6456157817044378e-05
NLD,load_shedding,power,2024-08-01 02:00:00,2.6456154418824738e-05
NLD,load_shedding,power,2024-08-01 03:00:00,2.6456153338902562e-05
NLD,load_shedding,power,2024-08-01 04:00:00,2.6456152797749502e-05
NLD,load_shedding,power,2024-08-01 05:00:00,2.6456154020541335e-05
NLD,load_shedding,power,2024-08-01 06:00:00,2.6456141785694085e-05
NLD,load_shedding,power,2024-08-01 07:00:00,2.413520481324644e-05
NLD,load_shedding,power,2024-08-01 08:00:00,2.118945055428899e-05
NLD,load_shedding,power,2024-08-01 09:00:00,0.0
NLD,load_shedding,power,2024-08-01 10:00:00,0.0
NLD,load_shedding,power,2024-08-01 11:00:00,0.0
NLD,load_shedding,power,2024-08-01 12:00:00,0.0
NLD,load_shedding,power,2024-08-01 13:00:00,0.0
NLD,load_shedding,power,2024-08-01 14:00:00,0.0
NLD,load_shedding,power,2024-08-01 15:00:00,2.118945242821882e-05
NLD,load_shedding,power,2024-08-01 16:00:00,2.3323757486343622e-05
NLD,load_shedding,power,2024-08-01 17:00:00,2.6456142053124694e-05
NLD,load_shedding,power,2024-08-01 18:00:00,2.6456163711914907e-05
NLD,load_shedding,power,2024-08-01 19:00:00,2.6456166188999417e-05
NLD,load_shedding,power,2024-08-01 20:00:00,2.645616444414342e-05
NLD,load_shedding,power,2024-08-01 21:00:00,2.64561644393738e-05
NLD,load_shedding,power,2024-08-01 22:00:00,2.6456163039799332e-05
NLD,load_shedding,power,2024-08-01 23:00:00,2.6456158246195884e-05
NLD,load_shedding,power,2024-08-02 00:00:00,2.6456155693444037e-05
NLD,load_shedding,power,2024-08-02 01:00:00,2.6456152014866195e-05
NLD,load_shedding,power,2024-08-02 02:00:00,2.6456148042986946e-05
NLD,load_shedding,power,2024-08-02 03:00:00,2.6456146404309905e-05
NLD,load_shedding,power,2024-08-02 04:00:00,2.6456147460496727e-05
NLD,load_shedding,power,2024-08-02 05:00:00,2.6456145078536646e-05
NLD,load_shedding,power,2024-08-02 06:00:00,2.6456002395096063e-05
NLD,load_shedding,power,2024-08-02 07:00:00,2.1189461062067448e-05
NLD,load_shedding,power,2024-08-02 08:00:00,0.0
NLD,load_shedding,power,2024-08-02 09:00:00,0.0
NLD,load_shedding,power,2024-08-02 10:00:00,0.0
NLD,load_shedding,power,2024-08-02 11:00:00,0.0
NLD,load_shedding,power,2024-08-02 12:00:00,0.0
NLD,load_shedding,power,2024-08-02 13:00:00,0.0
NLD,load_shedding,power,2024-08-02 14:00:00,0.0
NLD,load_shedding,power,2024-08-02 15:00:00,0.0
NLD,load_shedding,power,2024-08-02 16:00:00,0.0
NLD,load_shedding,power,2024-08-02 17:00:00,2.332427334649943e-05
NLD,load_shedding,power,2024-08-02 18:00:00,2.6456145075934127e-05
NLD,load_shedding,power,2024-08-02 19:00:00,2.6456157862514082e-05
NLD,load_shedding,power,2024-08-02 20:00:00,2.645615523969979e-05
NLD,load_shedding,power,2024-08-02 21:00:00,2.6456156778988018e-05
NLD,load_shedding,power,2024-08-02 22:00:00,2.6456152315923118e-05
NLD,load_shedding,power,2024-08-02 23:00:00,2.6456145257938712e-05
NLD,load_shedding,power,2024-08-03 00:00:00,2.645614121900416e-05
NLD,load_shedding,power,2024-08-03 01:00:00,2.6456128808645396e-05
NLD,load_shedding,power,2024-08-03 02:00:00,2.645612385637243e-05
NLD,load_shedding,power,2024-08-03 03:00:00,2.645610395545254e-05
NLD,load_shedding,power,2024-08-03 04:00:00,2.6456090424678818e-05
NLD,load_shedding,power,2024-08-03 05:00:00,2.645606271216728e-05
NLD,load_shedding,power,2024-08-03 06:00:00,2.1189524072897942e-05
NLD,load_shedding,power,2024-08-03 07:00:00,0.0
NLD,load_shedding,power,2024-08-03 08:00:00,0.0
NLD,load_shedding,power,2024-08-03 09:00:00,0.0
NLD,load_shedding,power,2024-08-03 10:00:00,0.0
NLD,load_shedding,power,2024-08-03 11:00:00,0.0
NLD,load_shedding,power,2024-08-03 12:00:00,0.0
NLD,load_shedding,power,2024-08-03 13:00:00,0.0
NLD,load_shedding,power,2024-08-03 14:00:00,0.0
NLD,load_shedding,power,2024-08-03 15:00:00,0.0
NLD,load_shedding,power,2024-08-03 16:00:00,2.118944636001559e-05
NLD,load_shedding,power,2024-08-03 17:00:00,2.413417154845717e-05
NLD,load_shedding,power,2024-08-03 18:00:00,2.6456149575169747e-05
NLD,load_shedding,power,2024-08-03 19:00:00,2.645615639131028e-05
NLD,load_shedding,power,2024-08-03 20:00:00,2.645615467501911e-05
NLD,load_shedding,power,2024-08-03 21:00:00,2.6456159825023664e-05
NLD,load_shedding,power,2024-08-03 22:00:00,2.645616079182062e-05
NLD,load_shedding,power,2024-08-03 23:00:00,2.6456155907078702e-05
NLD,load_shedding,power,2024-08-04 00:00:00,2.6456150641802206e-05
NLD,load_shedding,power,2024-08-04 01:00:00,2.6456143691814312e-05
NLD,load_shedding,power,2024-08-04 02:00:00,2.645613372687268e-05
NLD,load_shedding,power,2024-08-04 03:00:00,2.645612632459814e-05
NLD,load_shedding,power,2024-08-04 04:00:00,2.645611968181893e-05
NLD,load_shedding,power,2024-08-04 05:00:00,2.645611574990771e-05
NLD,load_shedding,power,2024-08-04 06:00:00,2.3324284131299566e-05
NLD,load_shedding,power,2024-08-04 07:00:00,0.0
NLD,load_shedding,power,2024-08-04 08:00:00,0.0
NLD,load_shedding,power,2024-08-04 09:00:00,0.0
NLD,load_shedding,power,2024-08-04 10:00:00,0.0
NLD,load_shedding,power,2024-08-04 11:00:00,0.0
NLD,load_shedding,power,2024-08-04 12:00:00,0.0
NLD,load_shedding,power,2024-08-04 13:00:00,0.0
NLD,load_shedding,power,2024-08-04 14:00:00,0.0
NLD,load_shedding,power,2024-08-04 15:00:00,0.0
NLD,load_shedding,power,2024-08-04 16:00:00,2.1189446193724346e-05
NLD,load_shedding,power,2024-08-04 17:00:00,2.413466132537411e-05
NLD,load_shedding,power,2024-08-04 18:00:00,2.6456151844736226e-05
NLD,load_shedding,power,2024-08-04 19:00:00,2.6456158480994175e-05
NLD,load_shedding,power,2024-08-04 20:00:00,2.645615640151913e-05
NLD,load_shedding,power,2024-08-04 21:00:00,2.6456160703924782e-05
NLD,load_shedding,power,2024-08-04 22:00:00,2.6456163221577102e-05
NLD,load_shedding,power,2024-08-04 23:00:00,2.6456159566006898e-05
NLD,load_shedding,power,2024-08-05 00:00:00,2.6456156055703305e-05
NLD,load_shedding,power,2024-08-05 01:00:00,2.645615209082193e-05
NLD,load_shedding,power,2024-08-05 02:00:00,2.645614921175602e-05
NLD,load_shedding,power,2024-08-05 03:00:00,2.6456148588484187e-05
NLD,load_shedding,power,2024-08-05 04:00:00,2.6456149793419644e-05
NLD,load_shedding,power,2024-08-05 05:00:00,2.6456152293435464e-05
NLD,load_shedding,power,2024-08-05 06:00:00,2.6456142783265035e-05
NLD,load_shedding,power,2024-08-05 07:00:00,2.413416806891196e-05
NLD,load_shedding,power,2024-08-05 08:00:00,2.118945121156986e-05
NLD,load_shedding,power,2024-08-05 09:00:00,0.0
NLD,load_shedding,power,2024-08-05 10:00:00,0.0
NLD,load_shedding,power,2024-08-05 11:00:00,0.0
NLD,load_shedding,power,2024-08-05 12:00:00,0.0
NLD,load_shedding,power,2024-08-05 13:00:00,0.0
NLD,load_shedding,power,2024-08-05 14:00:00,0.0
NLD,load_shedding,power,2024-08-05 15:00:00,2.118944968679086e-05
NLD,load_shedding,power,2024-08-05 16:00:00,2.4134661641888287e-05
NLD,load_shedding,power,2024-08-05 17:00:00,2.6456153931561296e-05
NLD,load_shedding,power,2024-08-05 18:00:00,2.6456166621320262e-05
NLD,load_shedding,power,2024-08-05 19:00:00,2.6456169053018334e-05
NLD,load_shedding,power,2024-08-05 20:00:00,2.6456167111698833e-05
NLD,load_shedding,power,2024-08-05 21:00:00,2.6456170759549952e-05
NLD,load_shedding,power,2024-08-05 22:00:00,2.6456167672031863e-05
NLD,load_shedding,power,2024-08-05 23:00:00,2.6456161216087144e-05
NLD,load_shedding,power,2024-08-06 00:00:00,2.6456158881329322e-05
NLD,load_shedding,power,2024-08-06 01:00:00,2.645615516893695e-05
NLD,load_shedding,power,2024-08-06 02:00:00,2.645615231020547e-05
NLD,load_shedding,power,2024-08-06 03:00:00,2.6456150651929522e-05
NLD,load_shedding,power,2024-08-06 04:00:00,2.6456150569725747e-05
NLD,load_shedding,power,2024-08-06 05:00:00,2.6456153618000054e-05
NLD,load_shedding,power,2024-08-06 06:00:00,2.6456145793101772e-05
NLD,load_shedding,power,2024-08-06 07:00:00,2.6455516774313327e-05
NLD,load_shedding,power,2024-08-06 08:00:00,2.118945206709905e-05
NLD,load_shedding,power,2024-08-06 09:00:00,0.0
NLD,load_shedding,power,2024-08-06 10:00:00,0.0
NLD,load_shedding,power,2024-08-06 11:00:00,0.0
NLD,load_shedding,power,2024-08-06 12:00:00,0.0
NLD,load_shedding,power,2024-08-06 13:00:00,0.0
NLD,load_shedding,power,2024-08-06 14:00:00,0.0
NLD,load_shedding,power,2024-08-06 15:00:00,2.1189452106589162e-05
NLD,load_shedding,power,2024-08-06 16:00:00,2.334157748174609e-05
NLD,load_shedding,power,2024-08-06 17:00:00,2.6456149903866886e-05
NLD,load_shedding,power,2024-08-06 18:00:00,2.6456162430896213e-05
NLD,load_shedding,power,2024-08-06 19:00:00,2.6456164245433882e-05
NLD,load_shedding,power,2024-08-06 20:00:00,2.645616426998022e-05
NLD,load_shedding,power,2024-08-06 21:00:00,2.6456167395844804e-05
NLD,load_shedding,power,2024-08-06 22:00:00,2.6456164175475087e-05
NLD,load_shedding,power,2024-08-06 23:00:00,2.645615909656644e-05
NLD,load_shedding,power,2024-08-07 00:00:00,2.6456156212313706e-05
NLD,load_shedding,power,2024-08-07 01:00:00,2.6456150299798004e-05
NLD,load_shedding,power,2024-08-07 02:00:00,2.6456144944241727e-05
NLD,load_shedding,power,2024-08-07 03:00:00,2.645614167198166e-05
NLD,load_shedding,power,2024-08-07 04:00:00,2.6456143149834657e-05
NLD,load_shedding,power,2024-08-07 05:00:00,2.645614772051226e-05
NLD,load_shedding,power,2024-08-07 06:00:00,2.6456120851465342e-05
NLD,load_shedding,power,2024-08-07 07:00:00,2.118990059652359e-05
NLD,load_shedding,power,2024-08-07 08:00:00,0.0
NLD,load_shedding,power,2024-08-07 09:00:00,0.0
NLD,load_shedding,power,2024-08-07 10:00:00,0.0
NLD,load_shedding,power,2024-08-07 11:00:00,0.0
NLD,load_shedding,power,2024-08-07 12:00:00,0.0
NLD,load_shedding,power,2024-08-07 13:00:00,0.0
NLD,load_shedding,power,2024-08-07 14:00:00,0.0
NLD,load_shedding,power,2024-08-07 15:00:00,2.118945378766046e-05
NLD,load_shedding,power,2024-08-07 16:00:00,2.332407778658438e-05
NLD,load_shedding,power,2024-08-07 17:00:00,2.6456137510462874e-05
NLD,load_shedding,power,2024-08-07 18:00:00,2.6456159449120362e-05
NLD,load_shedding,power,2024-08-07 19:00:00,2.645616143384568e-05
NLD,load_shedding,power,2024-08-07 20:00:00,2.6456161562973292e-05
NLD,load_shedding,power,2024-08-07 21:00:00,2.6456165982062085e-05
NLD,load_shedding,power,2024-08-07 22:00:00,2.6456165889730127e-05
NLD,load_shedding,power,2024-08-07 23:00:00,2.6456161192982795e-05
NLD,load_shedding,power,2024-08-08 00:00:00,2.6456159012117498e-05
NLD,load_shedding,power,2024-08-08 01:00:00,2.6456155648715927e-05
NLD,load_shedding,power,2024-08-08 02:00:00,2.645614964646775e-05
NLD,load_shedding,power,2024-08-08 03:00:00,2.645614540420886e-05
NLD,load_shedding,power,2024-08-08 04:00:00,2.6456145472265533e-05
NLD,load_shedding,power,2024-08-08 05:00:00,2.645614655344018e-05
NLD,load_shedding,power,2024-08-08 06:00:00,2.645612006165008e-05
NLD,load_shedding,power,2024-08-08 07:00:00,2.118953284368846e-05
NLD,load_shedding,power,2024-08-08 08:00:00,0.0
NLD,load_shedding,power,2024-08-08 09:00:00,0.0
NLD,load_shedding,power,2024-08-08 10:00:00,0.0
NLD,load_shedding,power,2024-08-08 11:00:00,0.0
NLD,load_shedding,power,2024-08-08 12:00:00,0.0
NLD,load_shedding,power,2024-08-08 13:00:00,0.0
NLD,load_shedding,power,2024-08-08 14:00:00,0.0
NLD,load_shedding,power,2024-08-08 15:00:00,2.118945185049996e-05
NLD,load_shedding,power,2024-08-08 16:00:00,2.332444626164127e-05
NLD,load_shedding,power,2024-08-08 17:00:00,2.6456147322264853e-05
NLD,load_shedding,power,2024-08-08 18:00:00,2.64561611316768e-05
NLD,load_shedding,power,2024-08-08 19:00:00,2.6456160792942118e-05
NLD,load_shedding,power,2024-08-08 20:00:00,2.6456160479851852e-05
NLD,load_shedding,power,2024-08-08 21:00:00,2.645616529351521e-05
NLD,load_shedding,power,2024-08-08 22:00:00,2.645616493515343e-05
NLD,load_shedding,power,2024-08-08 23:00:00,2.6456161966425737e-05
