nodes,NLD,NLD,NLD,NLD
techs,solar_pv,wind_onshore,wind_offshore,hydro
2024-07-18 06:00:00,0.135,0.105233,0.046777,0.6945059490190227
2024-07-18 07:00:00,0.277,0.084713,0.042728,0.6945059490190227
2024-07-18 08:00:00,0.412,0.099232,0.022018,0.6945059490190227
2024-07-18 09:00:00,0.527,0.107293,0.010558,0.6945059490190227
2024-07-18 10:00:00,0.601,0.106856,0.035845,0.6945059490190227
2024-07-18 11:00:00,0.639,0.107885,0.075292,0.6945059490190227
2024-07-18 12:00:00,0.64,0.115569,0.216499,0.6945059490190227
2024-07-18 13:00:00,0.604,0.127204,0.294152,0.6945059490190227
2024-07-18 14:00:00,0.536,0.138875,0.353996,0.6945059490190227
2024-07-18 15:00:00,0.432,0.145861,0.370381,0.6945059490190227
2024-07-18 16:00:00,0.309,0.145133,0.365784,0.6945059490190227
2024-07-18 17:00:00,0.177,0.139309,0.335857,0.6945059490190227
2024-07-18 18:00:00,0.066,0.134696,0.260734,0.6945059490190227
2024-07-18 19:00:00,0.004,0.142384,0.200076,0.6945059490190227
2024-07-18 20:00:00,0.0,0.141082,0.178704,0.6945059490190227
2024-07-18 21:00:00,0.0,0.130868,0.178704,0.6945059490190227
2024-07-18 22:00:00,0.0,0.131104,0.183917,0.6945059490190227
2024-07-18 23:00:00,0.0,0.135179,0.205133,0.6945059490190227
2024-07-19 00:00:00,0.0,0.131752,0.21782,0.6945059490190227
2024-07-19 01:00:00,0.0,0.121327,0.213886,0.6945059490190227
